mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,freq_mean,freq_std,encode
932.5600000000001,935.3499999999999,66.20000000000005,64.37948093604723,66.48936170212767,61.94507536650836,1,5,0.8291939018077329,3.9802071716531633,73.80533146755013,0.17140123813847177,322.22076914848355,15.838681802068766,5.56742641949716,3.3319585137340058,0
925.6700000000001,917.5,87.10000000000002,64.87292931661985,68.06579693703914,61.94507536650836,1,5,1.2030105248477645,4.104816480757635,148.8717798748172,0.24474781192407458,295.632193777971,24.62389584967225,5.575752440406214,3.3319585137340058,0
922.9,917.5,89.39999999999998,65.08137069583054,68.24385805277525,61.94507536650836,1,5,1.4714507070479912,4.173149995678587,217.86806430740987,0.4095375251449394,299.4974656992777,14.225738341710871,5.5732052744606655,3.3319585137340058,0
921.01,909.2,89.39999999999998,65.21684741259175,68.24385805277525,61.94507536650836,1,5,1.5400335426913265,4.178056192141113,234.59749269622532,0.7570822587510349,383.9899316015517,5.942997710633379,5.5657655584449355,3.3319585137340058,0
911.0900000000001,906.65,112.10000000000002,65.943980603858,70.05253940455341,61.94507536650836,1,6,1.6339038091273614,4.250754262486125,278.75127281979354,1.091464234313492,415.4014510664704,7.102216747648317,5.5867374303849795,3.3319585137340058,0
898.7700000000001,903.95,107.10000000000002,66.84670514669617,70.97232079489,62.99212598425197,0,5,1.9935436968270528,4.184906672845119,348.2506820306995,1.360618054661712,279.30207107491975,6.226224870834236,5.631775710142246,3.3319585137340058,0
895.29,893.5,107.10000000000002,67.11339829875172,70.97232079489,62.99212598425197,0,5,2.4409465634746925,4.159661472401926,458.31929827524255,1.2344845416254109,184.15122442897632,12.369745526530485,5.942723507725919,3.3319585137340058,0
888.6600000000001,880.75,107.10000000000002,67.59109612665561,70.97232079489,62.99212598425197,0,5,2.0205142467306754,4.093382812843965,319.8042875525445,0.6165365986729595,209.80980658540102,11.831299600358541,6.010268905414506,3.3319585137340058,0
879.85,879.6,65.20000000000005,68.23311443984541,70.97232079489,65.89062156819679,0,4,1.539567854726078,3.864687756090933,163.47153101986453,0.43409091859663756,324.98679077045546,12.34380440403016,6.009489376969396,3.3319585137340058,0
883.1299999999999,879.6,95.20000000000005,68.0026361932677,70.97232079489,63.78907080586859,1,5,1.1988848700137782,4.106713905629649,148.43050735732467,0.5244878920666369,396.000223248363,31.58599038965698,5.960628220719023,3.3319585137340058,0
891.21,879.6,146.0,67.46562164588921,70.97232079489,60.52047609441195,2,5,2.148790837480931,4.379711559452413,487.69353100964844,1.8067637707725104,690.1265320227918,119.60905458279038,5.692442949352024,3.3319585137340058,0
897.85,879.6,146.0,66.98882357471932,70.97232079489,60.52047609441195,2,6,2.0514252748460144,4.453843372396686,495.4561677923632,2.0951042106346542,1011.3487604780591,124.57104636047653,5.6070147917884245,3.3319585137340058,0
906.2299999999999,892.75,146.0,66.39496736445737,70.97232079489,60.52047609441195,2,5,2.2724764965361954,4.4885716520997425,601.2220862620064,1.1463916210548335,1443.810466358958,42.724191419607976,5.5740386867057365,3.3319585137340058,0
912.4,910.3,146.0,65.97226792499657,70.97232079489,60.52047609441195,2,4,2.894069460391316,4.4691090943647245,844.9246349591751,0.9281212757677479,1881.3949344503899,48.03263415960252,5.557796437890053,3.3319585137340058,0
916.18,917.45,146.0,65.67617198521214,70.97232079489,60.52047609441195,3,5,2.0396887754081146,4.526090294597856,533.8152864824888,1.0260941792507647,1783.2347918439946,135.01900213004868,5.541112148772196,3.3319585137340058,0
922.68,925.5,127.0,65.16944957180398,69.41230911614993,60.52047609441195,3,4,1.7425281397177503,4.453159059025592,387.56917611935455,1.584180198166213,1404.2431624183253,221.90880157998697,5.524083843221896,3.3319585137340058,0
928.46,933.0,127.0,64.73750298132731,69.41230911614993,60.52047609441195,3,4,1.5145196190279469,4.393472259418961,293.1895487183668,2.0305458226009603,920.3741219412083,172.37614330748104,5.516043621817262,3.3319585137340058,0
928.89,933.0,127.0,64.70434886867528,69.41230911614993,60.52047609441195,3,5,1.384070686429484,4.395677560393308,256.78886414045223,1.094206750257262,677.4701463926353,60.4999174927807,5.511219841978359,3.3319585137340058,0
935.93,937.7,107.10000000000002,64.18160319454425,67.85027705529798,60.52047609441195,3,5,1.1991054860247847,4.247734265216176,174.64381812076417,0.6818817687133866,648.6919687810143,10.166243274653489,5.504161911601651,3.3319585137340058,0
934.89,932.5,107.10000000000002,64.25292187185892,67.85027705529798,60.52047609441195,2,4,1.4327932329345383,4.227364940388095,222.8218382149892,0.9028482512650641,594.6250150388771,43.996266603999764,5.510443636277569,3.3319585137340058,0
927.8100000000001,927.8,82.90000000000009,64.71836285681267,67.85027705529798,62.03473945409429,2,3,1.1330488707580544,4.067685874993297,130.3814783172381,1.2480754621537506,367.9886652883924,49.38535329758464,5.517933524493828,3.3319585137340058,0
928.1699999999998,927.8,82.90000000000009,64.69441412970693,67.85027705529798,62.03473945409429,2,4,1.0818554027021239,4.079850266256734,123.36130656569681,1.188496526360391,270.062393160733,46.08010213025708,5.527069376422924,3.3319585137340058,0
927.9,927.8,82.90000000000009,64.71193201985224,67.85027705529798,62.03473945409429,2,4,1.0484450286560876,4.068923756765167,116.21986738391453,0.7156394129554449,198.27159161915034,17.30252657758301,5.5462182128140185,3.3319585137340058,0
924.6899999999999,927.8,76.0,64.92488412513258,67.85027705529798,62.480474851608875,1,4,1.34742917729916,3.9301762952340993,144.32682859764995,0.7700639670683052,160.03385144550919,3.1530426498139588,5.5512980531141665,3.3319585137340058,0
929.95,932.5,76.0,64.55219248838605,67.85027705529798,62.480474851608875,1,4,1.2041586958790134,3.8756094872004216,114.50655083161995,0.9498749952297699,161.27079674663145,4.503155115438726,5.548148063970397,3.3319585137340058,0
932.65,934.95,76.0,64.36236556179742,67.85027705529798,62.480474851608875,1,4,1.105956847666232,3.8384743260104908,96.57049020222345,0.7454863318905047,196.3096149626341,12.811902368816359,5.551202815354064,3.3319585137340058,0
928.9,934.95,76.0,64.63620056848983,67.85027705529798,62.480474851608875,1,4,1.37658455556702,3.98446886658263,158.64952362330735,0.8944404489203985,239.17894375471047,31.491895765920095,5.537727096078178,3.3319585137340058,0
931.1999999999998,934.95,72.39999999999998,64.4642005274591,67.57517738484064,62.480474851608875,0,3,1.4459631878200783,3.837096013683216,144.13978227103968,1.493363948888471,237.2767237717472,37.35266732495498,5.531497845460203,3.3319585137340058,0
929.0200000000001,932.6500000000001,72.39999999999998,64.61745680147568,67.57517738484064,62.480474851608875,0,3,1.5002093699902488,3.858763397968097,156.17427893208256,1.559878528667038,267.975793378644,26.28466386022511,5.540934753093107,3.3319585137340058,0
925.45,927.85,72.39999999999998,64.87488895302077,67.57517738484064,62.480474851608875,0,3,1.6937716267753324,3.9297696107074627,203.31390677177924,0.9222181394022119,335.21487763269886,7.66971684255789,5.541202117162011,3.3319585137340058,0
926.9699999999999,935.45,72.39999999999998,64.76902677452665,67.57517738484064,62.480474851608875,0,3,1.5410060123517533,3.9528483528544873,181.18851941349754,0.7859076649354412,399.4934164335322,16.67908376720188,5.548577800856389,3.3319585137340058,0
922.6099999999999,924.05,72.39999999999998,65.07185122021525,67.57517738484064,62.480474851608875,0,4,1.3792010238435501,3.9351527501726626,150.32033377169586,0.9394332036620842,326.8134905360723,31.122688886384967,5.558734906553294,3.3319585137340058,0
921.6199999999999,924.05,62.5,65.13693504818568,67.57517738484064,63.131313131313135,0,4,1.0252684298978898,3.8970563677525396,92.21138838134533,1.5885021926783183,215.59316054027713,37.62808522347028,5.562775088151378,3.3319585137340058,0
923.1,924.4,62.5,65.03696336111312,67.57517738484064,63.131313131313135,0,4,1.1668775703624559,3.946763245879111,118.554914282266,2.73816171231282,169.92742736902863,34.33392116024641,5.570419314037454,3.3319585137340058,0
925.1800000000001,924.4,79.80000000000007,64.90076567549814,67.57517738484064,62.00268678309393,0,4,1.399835492836251,4.032949962521286,172.02457063605036,2.274285659522775,147.35175838332788,13.40983275195315,5.5758067027289036,3.3319585137340058,0
925.2299999999999,924.4,79.80000000000007,64.89735343392681,67.57517738484064,62.00268678309393,0,4,1.6818746985543298,4.001680825940504,218.53996484203344,1.7616516430628455,191.44694776848416,4.975181655737824,5.580892796430926,3.3319585137340058,0
929.6699999999998,934.05,73.20000000000005,64.57553235960663,67.07657909446618,62.00268678309393,0,4,1.4068219315001702,3.9140667397615436,151.1444014249214,1.4878379534526007,254.0982118460405,11.556947006666709,5.5754778716971956,3.3319585137340058,0
931.54,934.05,73.20000000000005,64.44198633657626,67.07657909446618,62.00268678309393,0,4,1.2786004075329276,3.8768502971629824,125.46639115366499,1.2895415921609596,328.580287936902,34.401584916372585,5.568751005632152,3.3319585137340058,0
938.93,936.8499999999999,92.39999999999998,63.949888152667164,67.07657909446618,60.79643327591448,1,5,1.3388282534973839,4.047197786649072,163.56342515691992,0.9027236649486535,251.08731537602483,24.22190788958789,5.548039620567931,3.3319585137340058,0
946.4799999999999,943.9,79.0,63.42779725352981,66.08657341116863,60.79643327591448,1,4,1.132807462346087,3.942071454835683,112.78981369894949,0.1695470325241573,139.5438748251558,0.1408740449371379,5.5313595491552965,3.3319585137340058,0
946.79,944.4,79.0,63.40662775529859,66.08657341116863,60.79643327591448,1,4,1.0938400535817439,3.9386256446511534,106.59664976417264,0.22320545300528766,217.8578971738055,1.7006467908289213,5.524135169186922,3.3319585137340058,0
951.5,950.15,60.89999999999998,63.08069292727073,64.79481641468682,60.79643327591448,1,3,0.8785416496403566,3.7563193700012816,62.2018380001658,0.2806031978693518,351.5317652203482,3.7373672109088902,5.509332622798055,3.3319585137340058,0
949.9200000000001,944.4,60.89999999999998,63.18742037724663,64.79481641468682,60.79643327591448,1,4,0.8971396671914598,3.790885097661702,66.79325959432181,0.2398009751409885,404.84415861028833,2.3734786362289677,5.5108355338721395,3.3319585137340058,0
944.5699999999999,938.4,90.5,63.5644064420096,66.93440428380188,60.79643327591448,1,5,1.372306747462549,4.011960589794788,162.98854881061712,0.4010891746430893,437.90010176344293,22.714599330878723,5.530899820170745,3.3319585137340058,0
938.4100000000001,936.25,90.5,63.985923438570524,66.93440428380188,60.79643327591448,1,4,1.517293900549488,4.035316224026708,194.65370750074058,1.093612369341404,470.0813736869796,61.329154106982216,5.550398686144392,3.3319585137340058,0
938.1200000000001,934.8,90.5,64.00576524011487,66.93440428380188,60.79643327591448,1,5,1.389959850407918,4.049575393667816,173.496644717819,1.6265326347172553,347.1262791232533,27.117759342871203,5.547157031600248,3.3319585137340058,0
934.25,934.8,93.29999999999995,64.28448218382924,67.14413607878245,60.79643327591448,1,6,1.4565833738160692,4.146639515812911,208.1242953664403,1.0959637710172172,367.71177355922225,8.26016387240924,5.557725507447582,3.3319585137340058,0
934.11,934.8,93.29999999999995,64.29429320945984,67.14413607878245,60.79643327591448,0,6,1.8953353728185363,4.094618741648697,290.96347357480477,0.7701840210446995,440.67796104837373,25.28508503891829,5.549701041582519,3.3319585137340058,0
933.55,934.8,87.69999999999993,64.3289880047666,67.14413607878245,61.143381228981966,1,7,1.356106469971566,4.128226404120841,183.0433198807841,0.8863340943918693,398.2904828530849,50.265809198941476,5.521496533960853,3.3319585137340058,0
931.32,934.8,87.69999999999993,64.47453843668585,67.14413607878245,61.143381228981966,1,7,1.1730585882602294,4.0725266315821536,138.11564342058008,1.3511352143194222,387.9111950991611,68.84734976644533,5.509955354300555,3.3319585137340058,0
932.4800000000001,934.8,87.69999999999993,64.39654864158332,67.14413607878245,61.143381228981966,1,7,1.2420618430403043,4.086656973720782,152.94782910544643,0.8120201776765403,434.7425151042746,34.402475877134066,5.504662120887779,3.3319585137340058,0
934.9399999999999,934.8,87.69999999999993,64.238775087253,67.14413607878245,61.143381228981966,1,7,1.4406541404309314,4.160163655879225,207.9320453275456,0.5102455830543609,569.0378708096694,7.621822274934943,5.502573408491369,3.3319585137340058,0
934.7400000000001,933.8,87.69999999999993,64.25254274490496,67.14413607878245,61.143381228981966,1,7,1.3573609182118154,4.168771258548977,192.05633642138508,0.5206296583422557,595.9514688072079,12.215052064053882,5.503647781175914,3.3319585137340058,0
938.01,933.8,87.69999999999993,64.01696476405462,67.14413607878245,61.143381228981966,1,7,1.1557624918856864,4.099143773599988,139.27551756087038,0.727410306990897,456.53939096788577,34.87413020678179,5.495178596125678,3.3319585137340058,0
938.6,933.8,87.69999999999993,63.97412645760535,67.14413607878245,61.143381228981966,1,6,1.1574557726176995,4.077535024774084,136.15202977380832,1.3173746931238055,359.5528848726416,63.6955178509738,5.497048774785037,3.3319585137340058,0
933.3799999999999,930.85,98.5,64.35357056955834,67.96556411418216,61.143381228981966,1,6,1.611631411878258,4.185575915764305,253.32995335526329,1.4319731577984622,412.2518972937754,73.54447246142617,5.4992029617365,3.3319585137340058,0
924.21,930.85,179.39999999999998,65.12138666613201,74.82229704451927,61.143381228981966,2,6,2.3409264741612517,4.497683626172832,635.2189899627521,1.6250842263638285,549.0167286902542,68.16676877027852,5.524220108943062,3.3319585137340058,0
908.6200000000001,930.85,212.5999999999999,66.43747971517686,78.05385716144139,61.143381228981966,1,6,4.4290323057366,4.548032762883715,1751.7803624001506,2.487215637084189,858.0683319757154,98.46015088319011,5.56991564788562,3.3319585137340058,0
887.86,920.55,210.89999999999998,68.07808536893629,78.05385716144139,61.249489587586766,1,5,4.676188478066707,4.600790121890217,2019.4498480269535,2.4112406900874848,1344.4181432355697,112.07767539186722,5.629183850221981,3.3319585137340058,0
884.21,911.6,210.89999999999998,68.33169136832319,78.05385716144139,61.249489587586766,2,6,2.2363820423641987,4.835548345996361,875.1715021588658,1.3091057944131739,2241.4681465960753,48.16893621749233,5.440340033167506,3.3319585137340058,0
892.4399999999999,911.6,264.0999999999999,67.82867428448579,78.05385716144139,58.09450038729667,3,6,2.1210040622464463,4.974087680560452,948.1042442501746,1.0862025479214628,4444.114736035599,430.4187847471786,5.946153853943173,3.3319585137340058,0
761.18,754.3499999999999,107.10000000000002,78.95700073836292,82.78145695364239,72.12405337179949,2,6,1.3842761249643576,4.230161431303905,212.2828005667882,0.26323922475479145,1049.5815931524896,31.05016806185839,0.04614330785822555,0.615782577604331,0
760.12,754.3499999999999,117.69999999999993,79.07986316397319,84.01008120974517,72.12405337179949,2,6,1.619006766848598,4.240253754052072,271.64384741432787,0.3459985933439163,1380.4266009520466,72.86503487795088,-0.037202147590170764,0.615782577604331,0
755.59,740.9,117.69999999999993,79.57246962668725,84.01008120974517,72.12405337179949,2,6,1.7408542126299296,4.275166324533246,315.3020296744062,0.502468479803417,1503.5246260302324,95.19945802737736,-0.05422348485019683,0.615782577604331,0
752.84,739.55,117.69999999999993,79.86283399595936,84.01008120974517,72.12405337179949,2,5,1.7632369170566282,4.272860367353126,320.5503008866427,0.5934332938535894,1111.3679745434513,33.69431109065612,-0.0623138479080842,0.615782577604331,0
